-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  35.012   Longitude 135.6761 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 251.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
2017,1,16,0.45,0.62,3.54,89.38,5.66,98.8,5.95
2017,1,17,0.74,0.26,3.42,85.0,0.92,99.66,4.06
2017,1,18,2.53,0.61,3.42,74.19,0.13,99.7,1.75
2017,1,19,1.96,1.4,3.72,84.38,0.18,99.06,3.73
2017,1,20,1.76,1.08,3.72,84.0,2.15,98.01,5.16
2017,1,21,1.98,1.76,3.48,79.25,2.26,99.04,5.58
2017,1,22,1.25,1.28,3.54,83.62,2.51,98.74,5.49
2017,1,23,-0.7,-0.39,3.23,89.06,8.91,98.84,4.78
2017,1,24,-0.92,-0.76,3.11,87.94,5.44,99.42,4.27
2017,1,25,-0.4,-1.29,2.99,81.0,0.7,99.85,3.19
2017,1,26,0.68,-0.96,2.87,72.38,0.0,99.76,2.01
2017,1,27,3.14,2.07,4.39,89.56,0.18,99.32,4.37
2017,1,28,3.61,2.62,3.78,76.62,0.0,99.54,2.44
2017,1,29,5.9,4.89,5.0,83.25,8.35,98.95,1.84
2017,1,30,7.3,7.06,5.98,90.25,5.87,98.11,6.51
2017,1,31,0.77,0.98,3.05,76.5,0.09,99.3,5.12
2017,2,1,2.19,1.87,3.72,81.56,1.87,98.91,4.34
2017,2,2,1.55,1.62,3.42,80.31,1.07,99.02,5.65
2017,2,3,3.58,3.08,3.91,79.25,0.42,99.07,4.23
2017,2,4,5.08,3.27,4.03,73.19,0.0,99.04,1.76
2017,2,5,4.48,3.97,5.19,94.44,14.46,98.06,3.61
2017,2,6,3.86,4.04,4.64,89.75,7.23,97.9,7.09
2017,2,7,0.76,1.0,3.17,78.88,0.95,98.82,6.78
2017,2,8,1.49,1.56,3.3,77.69,0.04,98.64,3.41
2017,2,9,1.33,1.48,3.91,91.12,6.28,97.42,3.41
2017,2,10,0.19,0.62,3.42,86.31,7.84,97.52,5.24
2017,2,11,-0.68,-0.44,3.23,88.81,10.08,98.35,4.85
2017,2,12,-0.31,-0.61,3.3,87.69,4.43,99.14,4.02
2017,2,13,0.36,-0.53,3.36,85.88,1.66,99.54,2.88
2017,2,14,0.61,-0.02,3.42,85.81,3.08,99.64,3.52
2017,2,15,2.26,0.94,3.42,76.19,0.03,99.8,2.76
2017,2,16,4.04,3.25,4.33,85.25,0.0,99.47,3.23
2017,2,17,8.38,7.81,6.9,95.38,4.28,98.68,5.52
2017,2,18,3.66,4.06,4.27,85.06,2.34,98.53,3.94
2017,2,19,2.74,3.17,3.72,80.19,0.36,98.85,4.12
2017,2,20,6.37,5.97,5.8,90.12,10.1,97.82,7.7
2017,2,21,0.76,1.24,3.11,77.56,0.94,99.35,7.7
2017,2,22,3.43,3.56,3.97,80.5,1.8,99.14,3.2
2017,2,23,8.76,8.59,6.53,88.75,13.81,97.7,7.66
2017,2,24,1.8,1.98,3.3,75.19,0.45,98.73,5.14
2017,2,25,2.96,2.98,3.6,77.0,0.88,98.89,2.82
2017,2,26,3.69,3.54,3.85,77.06,0.84,99.05,3.15
2017,2,27,1.85,2.43,3.42,79.62,0.14,99.4,5.46
2017,2,28,2.35,2.73,3.72,83.06,0.0,99.37,2.74
2017,3,1,4.43,4.08,4.52,85.94,1.18,98.9,2.48
2017,3,2,5.92,6.18,5.43,92.19,4.7,97.77,3.84
2017,3,3,4.08,4.17,4.09,79.25,1.13,98.6,5.47
2017,3,4,6.3,5.16,4.15,69.12,0.0,98.86,1.75
2017,3,5,7.24,5.97,5.25,82.31,0.0,98.56,1.59
2017,3,6,6.19,5.84,5.55,90.75,1.19,97.8,3.78
2017,3,7,2.09,2.54,3.54,78.94,2.54,97.93,5.81
2017,3,8,0.89,1.23,3.3,79.88,3.11,97.98,4.65
2017,3,9,2.09,2.23,3.66,82.62,0.5,98.06,4.6
2017,3,10,3.43,3.36,4.09,83.38,1.71,98.43,4.65
2017,3,11,3.05,3.15,3.66,78.31,0.09,99.12,4.34
2017,3,12,5.07,5.22,3.6,67.12,0.0,99.13,2.16
2017,3,13,6.96,7.06,5.43,85.31,0.64,98.6,3.19
2017,3,14,5.22,5.71,4.39,78.38,0.32,98.14,6.02
2017,3,15,4.08,4.48,4.52,87.62,3.72,98.29,7.95
2017,3,16,4.22,4.8,4.15,81.38,0.18,98.88,4.62
2017,3,17,4.17,4.28,3.85,75.62,0.0,99.09,4.0
2017,3,18,5.82,4.43,3.97,69.56,0.0,99.29,1.96
2017,3,19,7.16,6.4,5.0,79.19,0.0,99.3,3.33
2017,3,20,7.95,7.58,4.94,75.25,1.28,99.11,2.54
2017,3,21,6.55,6.94,5.62,90.56,28.45,97.89,4.16
2017,3,22,5.48,5.64,4.09,73.38,0.01,98.67,5.3
2017,3,23,6.51,5.87,4.21,68.88,0.05,98.79,1.73
2017,3,24,3.88,4.42,3.72,74.81,0.29,98.94,5.36
2017,3,25,4.95,5.88,3.91,72.75,0.0,98.92,2.71
2017,3,26,6.62,7.23,5.19,84.44,5.54,98.53,2.07
2017,3,27,5.64,6.16,4.58,80.44,1.82,98.38,5.31
2017,3,28,5.79,6.19,4.52,79.12,0.47,99.03,3.06
2017,3,29,7.91,7.83,4.94,75.56,0.0,99.23,2.21
2017,3,30,10.12,10.18,6.71,86.06,0.01,98.96,3.4
2017,3,31,5.15,5.55,4.82,87.0,12.67,98.67,4.26
2017,4,1,5.65,6.29,4.52,79.75,0.7,98.21,4.57
2017,4,2,5.41,5.8,4.15,75.31,0.01,98.39,4.06
2017,4,3,7.62,7.3,5.07,77.38,0.05,98.86,4.18
2017,4,4,9.93,9.53,5.13,69.62,0.0,99.47,2.46
2017,4,5,10.86,10.51,6.71,82.75,0.0,99.58,3.3
2017,4,6,12.93,12.47,8.24,87.44,3.03,99.09,5.63
2017,4,7,16.3,15.93,10.99,93.25,12.05,98.49,4.59
2017,4,8,17.31,17.16,11.84,93.81,7.63,98.19,3.0
2017,4,9,12.08,12.29,8.18,89.38,6.06,98.11,5.3
2017,4,10,8.83,8.89,5.68,78.94,0.69,98.63,5.49
2017,4,11,10.3,10.37,7.45,92.12,20.24,97.28,7.09
2017,4,12,9.32,9.77,6.1,81.44,0.31,97.92,5.53
2017,4,13,9.79,8.62,5.13,66.69,0.0,98.64,2.92
2017,4,14,12.49,12.02,6.41,72.31,0.0,98.82,3.59
2017,4,15,14.58,14.15,8.97,85.5,1.39,98.64,4.77
2017,4,16,15.94,15.58,9.34,81.56,0.01,98.69,2.87
2017,4,17,16.38,15.85,11.23,92.44,37.54,97.83,6.16
2017,4,18,15.24,15.37,9.16,82.06,8.77,96.88,5.35
2017,4,19,12.43,12.51,6.77,75.31,1.3,97.6,6.05
2017,4,20,11.08,10.57,5.68,70.19,0.0,98.33,1.7
2017,4,21,13.33,13.71,7.39,75.94,0.01,97.89,1.87
2017,4,22,10.37,10.97,6.29,79.88,0.0,98.06,5.17
2017,4,23,9.46,9.78,5.49,75.81,0.0,98.77,4.37
2017,4,24,13.23,13.26,7.39,78.19,0.01,99.36,3.36
2017,4,25,14.67,14.82,8.12,79.19,0.01,99.37,3.99
2017,4,26,13.26,13.25,8.97,92.75,15.23,98.57,3.59
2017,4,27,11.18,11.62,6.16,74.81,0.76,97.9,4.22
2017,4,28,11.98,11.9,6.23,72.12,0.01,97.9,3.06
2017,4,29,13.48,12.77,7.26,75.56,1.23,97.82,4.11
2017,4,30,14.96,14.4,7.93,75.62,0.0,98.2,4.3
2017,5,1,14.3,14.21,8.79,83.94,0.15,98.52,4.16
2017,5,2,12.55,12.75,6.65,74.44,0.0,99.32,3.29
2017,5,3,14.38,14.32,8.3,81.38,0.0,99.59,3.42
2017,5,4,15.24,15.48,8.97,82.75,0.32,99.22,4.11
2017,5,5,17.19,17.61,10.5,85.31,0.02,98.71,2.68
2017,5,6,17.15,16.74,11.05,87.5,1.91,98.36,3.58
2017,5,7,15.02,14.73,7.45,71.44,0.0,98.31,3.82
2017,5,8,16.82,16.19,7.75,66.69,0.0,98.37,3.04
2017,5,9,16.57,15.67,8.36,71.0,5.13,98.63,2.95
2017,5,10,17.37,17.86,10.99,87.12,8.18,98.02,4.73
2017,5,11,17.19,17.44,10.25,83.5,0.8,98.33,3.94
2017,5,12,18.53,18.3,10.19,77.19,2.4,98.42,2.16
2017,5,13,17.44,17.32,11.9,92.81,30.87,97.59,3.83
2017,5,14,18.33,18.61,10.99,82.62,0.0,98.01,2.99
2017,5,15,16.78,16.75,9.34,78.25,0.0,98.09,3.2
2017,5,16,14.58,14.96,8.0,77.25,0.0,98.12,2.35
2017,5,17,14.57,14.83,7.87,76.56,0.0,98.04,3.35
2017,5,18,15.13,15.28,7.81,73.62,0.0,98.56,2.87
2017,5,19,17.41,16.83,8.12,66.62,0.0,98.75,2.36
2017,5,20,19.79,19.28,10.5,72.56,0.0,98.71,2.57
2017,5,21,20.65,20.5,11.47,76.31,0.0,98.69,1.88
2017,5,22,20.38,20.73,11.41,77.38,0.0,98.6,2.1
2017,5,23,19.85,20.23,11.54,79.88,0.0,98.34,2.45
2017,5,24,19.06,19.35,12.33,87.75,7.35,97.98,1.84
2017,5,25,19.55,20.2,12.51,86.5,17.16,97.65,1.52
2017,5,26,18.94,19.69,11.41,81.81,1.54,97.49,3.42
2017,5,27,15.51,16.47,8.67,78.75,0.05,98.11,3.52
2017,5,28,17.01,17.01,8.97,74.06,0.0,98.43,2.43
2017,5,29,19.37,18.99,10.13,72.06,0.0,98.38,2.73
2017,5,30,21.48,21.46,12.45,77.81,0.01,98.21,2.63
2017,5,31,21.0,21.13,13.49,85.5,1.74,97.73,2.65
2017,6,1,20.3,20.79,12.57,82.88,11.52,97.12,2.98
2017,6,2,16.75,17.41,9.52,78.06,8.06,97.21,5.73
2017,6,3,14.98,16.04,8.3,77.5,0.0,97.76,3.75
2017,6,4,15.26,16.01,8.12,75.69,0.0,98.09,3.67
2017,6,5,16.06,16.28,8.24,73.31,0.0,98.53,3.38
2017,6,6,17.83,18.0,9.46,75.69,0.01,98.86,2.2
2017,6,7,17.58,17.66,11.54,90.19,21.68,98.44,5.14
2017,6,8,19.58,19.94,12.63,87.0,2.44,97.8,4.05
2017,6,9,19.34,19.4,10.25,73.44,0.0,97.88,2.26
2017,6,10,18.92,19.07,10.8,78.56,0.43,97.81,4.15
2017,6,11,16.76,17.03,8.54,71.88,0.04,97.86,3.7
2017,6,12,15.48,16.23,8.54,77.19,0.02,98.33,4.91
2017,6,13,15.83,16.71,8.79,78.56,0.0,98.44,3.08
2017,6,14,17.92,17.87,8.85,69.5,0.0,98.14,1.88
2017,6,15,19.66,19.25,10.31,72.0,0.0,97.84,2.68
2017,6,16,18.5,19.02,10.74,80.44,0.0,98.04,3.74
2017,6,17,19.01,19.66,10.86,79.19,0.0,98.2,2.64
2017,6,18,19.78,19.24,11.66,80.31,0.0,98.13,1.8
2017,6,19,21.16,20.37,10.68,68.69,0.0,98.13,2.12
2017,6,20,21.57,21.01,13.0,78.88,1.73,98.21,3.12
2017,6,21,21.14,21.17,14.53,89.12,48.08,97.43,7.61
2017,6,22,20.18,20.64,11.96,80.88,0.0,98.07,1.66
2017,6,23,22.29,22.26,12.94,76.69,0.0,97.91,1.28
2017,6,24,22.47,22.51,13.98,81.0,1.7,97.66,2.08
2017,6,25,21.3,21.55,15.14,92.69,20.52,97.24,2.8
2017,6,26,20.36,20.8,12.94,85.12,0.0,97.85,2.86
2017,6,27,22.08,22.26,13.98,83.19,1.45,98.22,1.16
2017,6,28,23.07,23.01,14.89,83.44,5.92,98.41,1.25
2017,6,29,23.52,23.79,15.81,86.06,7.18,98.48,1.54
2017,6,30,23.76,23.73,17.33,92.25,17.93,98.27,4.39
2017,7,1,25.05,24.94,18.19,89.69,6.12,98.1,4.13
2017,7,2,25.33,25.38,18.31,89.19,5.12,98.28,2.66
2017,7,3,25.73,25.78,18.49,87.88,0.19,98.17,3.52
2017,7,4,24.41,24.29,18.37,93.62,33.58,97.88,3.09
2017,7,5,23.27,23.45,16.42,89.88,14.32,98.12,3.18
2017,7,6,23.46,23.81,14.77,81.31,0.01,98.37,1.75
2017,7,7,24.77,25.01,15.56,78.75,1.9,98.3,1.2
2017,7,8,25.84,26.02,17.15,80.94,0.3,98.25,1.69
2017,7,9,24.76,24.77,18.01,90.19,4.36,98.17,1.63
2017,7,10,25.41,25.5,17.76,85.88,1.84,98.15,2.33
2017,7,11,26.08,26.14,18.19,84.81,1.02,98.31,2.98
2017,7,12,25.91,25.85,18.68,87.56,6.11,98.22,2.73
2017,7,13,26.65,27.04,18.31,83.06,2.02,98.08,1.83
2017,7,14,26.19,26.37,18.74,86.62,1.97,98.25,2.67
2017,7,15,26.14,26.47,18.25,85.06,0.16,98.45,2.4
2017,7,16,26.22,26.25,18.74,86.75,5.76,98.4,2.64
2017,7,17,26.0,26.01,18.43,86.12,8.99,98.26,2.88
2017,7,18,25.43,25.51,18.01,86.75,3.65,98.04,2.8
2017,7,19,26.65,27.01,17.58,79.44,2.71,97.93,1.1
2017,7,20,26.04,26.37,17.94,84.12,6.67,98.15,3.17
2017,7,21,26.73,27.01,18.62,83.94,0.71,98.29,3.19
2017,7,22,26.73,27.0,18.37,82.75,1.09,98.27,1.95
2017,7,23,25.84,25.93,19.1,89.5,4.42,97.89,3.01
2017,7,24,25.71,25.75,19.35,90.88,15.57,97.55,3.29
2017,7,25,26.38,26.48,20.08,90.62,11.96,97.47,3.27
2017,7,26,25.22,25.62,17.15,84.06,4.06,97.75,3.79
2017,7,27,25.96,26.08,19.1,89.12,5.86,97.97,3.04
2017,7,28,26.5,26.66,19.71,89.0,1.95,97.98,2.28
2017,7,29,26.52,26.82,18.68,84.62,0.36,97.88,2.42
2017,7,30,26.33,26.23,19.1,86.81,6.0,97.84,1.37
2017,7,31,27.27,27.39,19.84,85.75,0.35,98.0,1.8
2017,8,1,25.83,26.15,17.94,84.75,0.62,97.99,3.04
2017,8,2,25.73,26.2,17.64,84.12,1.63,97.85,3.07
2017,8,3,25.46,25.83,17.7,85.25,2.07,97.92,4.39
2017,8,4,26.6,26.82,19.29,86.88,3.53,97.96,4.05
2017,8,5,27.3,27.48,19.9,85.75,1.46,97.8,2.74
2017,8,6,27.3,27.43,19.1,82.62,1.17,97.55,3.06
2017,8,7,25.87,25.73,20.14,92.31,90.92,96.44,9.05
2017,8,8,25.7,25.82,18.25,85.69,15.11,96.83,6.84
2017,8,9,26.31,26.44,18.13,82.69,0.27,97.06,2.41
2017,8,10,27.07,27.29,20.2,87.56,3.73,97.13,2.27
2017,8,11,27.14,27.22,19.04,82.81,5.5,97.43,1.76
2017,8,12,25.05,25.51,17.52,85.94,1.15,97.79,4.04
2017,8,13,24.17,24.75,15.99,83.44,0.13,97.97,3.36
2017,8,14,24.61,25.05,16.54,84.06,1.09,97.88,1.95
2017,8,15,24.35,24.43,18.19,92.38,13.41,97.49,2.92
2017,8,16,25.82,26.3,18.13,85.5,2.83,97.62,1.76
2017,8,17,26.44,26.74,19.17,87.06,7.34,97.9,2.16
2017,8,18,25.9,25.92,18.98,89.0,8.17,98.04,2.91
2017,8,19,26.02,26.47,17.58,82.81,0.76,98.25,2.12
2017,8,20,26.69,26.92,17.33,79.0,0.03,98.28,1.46
2017,8,21,26.45,26.3,18.07,82.94,0.53,98.41,2.31
2017,8,22,26.08,25.91,18.49,86.44,2.83,98.56,2.58
2017,8,23,26.85,26.75,19.23,85.81,4.7,98.49,2.6
2017,8,24,26.94,26.85,18.8,83.5,0.04,98.16,3.02
2017,8,25,27.44,27.52,19.84,85.06,4.73,97.89,3.47
2017,8,26,25.28,25.39,16.48,80.5,8.45,98.18,2.97
2017,8,27,24.22,24.4,13.49,72.12,0.02,98.55,2.16
2017,8,28,25.8,25.88,17.58,83.88,0.8,98.41,2.16
2017,8,29,26.89,27.07,19.04,84.75,1.45,98.19,2.59
2017,8,30,23.72,24.24,15.69,83.69,0.66,98.02,3.93
2017,8,31,21.76,21.94,12.57,76.0,0.0,97.74,5.82
2017,9,1,21.47,21.69,12.33,76.12,0.04,97.74,6.45
2017,9,2,21.24,21.47,12.7,79.5,1.07,97.8,5.3
2017,9,3,20.68,20.83,11.96,78.19,0.0,98.27,4.7
2017,9,4,21.18,20.7,10.68,68.81,0.0,98.65,1.55
2017,9,5,22.16,21.64,12.82,75.06,3.03,98.48,1.7
2017,9,6,23.37,23.84,16.17,88.19,4.45,97.87,2.22
2017,9,7,24.39,24.37,18.01,91.62,22.84,97.58,3.7
2017,9,8,21.88,22.17,14.04,84.69,1.05,97.94,4.51
2017,9,9,22.16,22.31,13.24,79.0,1.3,98.35,2.09
2017,9,10,24.08,24.08,14.53,77.75,0.03,98.56,1.4
2017,9,11,23.94,23.89,15.99,84.94,1.21,98.28,4.7
2017,9,12,23.99,23.98,17.21,90.12,9.99,98.1,4.24
2017,9,13,22.67,22.95,14.53,84.0,1.24,98.64,2.39
2017,9,14,20.66,21.05,12.39,80.69,0.01,98.81,3.64
2017,9,15,18.68,18.62,10.07,75.0,0.0,98.81,4.04
2017,9,16,18.15,18.22,12.21,92.12,27.88,98.5,5.31
2017,9,17,21.12,21.01,14.71,90.0,44.77,97.18,8.43
2017,9,18,21.52,21.42,13.18,80.56,3.4,97.57,5.16
2017,9,19,20.86,20.5,12.45,80.06,0.0,98.26,2.78
2017,9,20,20.66,20.42,13.31,85.75,0.86,98.16,3.73
2017,9,21,19.08,19.16,10.8,78.19,0.01,98.44,2.84
2017,9,22,18.58,18.51,12.39,90.56,4.18,98.47,3.28
2017,9,23,19.83,19.74,13.06,88.94,0.61,98.53,2.48
2017,9,24,20.57,19.29,10.25,69.0,0.0,98.63,1.31
2017,9,25,20.32,19.3,10.8,72.38,0.0,98.56,1.55
2017,9,26,21.3,20.8,12.82,80.88,0.01,98.53,1.7
2017,9,27,20.83,20.75,13.73,87.88,6.95,98.09,3.88
2017,9,28,19.79,19.87,13.37,88.88,15.68,97.47,5.7
2017,9,29,17.7,17.51,9.64,75.88,0.0,98.52,2.68
2017,9,30,17.46,17.09,9.03,73.19,0.0,99.17,3.18
2017,10,1,17.42,16.92,10.74,84.44,0.08,99.22,3.02
2017,10,2,19.23,19.05,13.43,94.69,34.5,98.57,4.02
2017,10,3,19.43,19.44,12.51,85.88,7.48,98.27,5.77
2017,10,4,14.79,14.98,7.2,68.81,0.0,99.04,6.67
2017,10,5,15.83,16.3,8.67,76.94,0.14,99.45,3.52
2017,10,6,15.42,15.59,10.01,90.75,29.83,99.29,5.27
2017,10,7,19.18,19.65,12.63,89.75,4.41,98.85,2.26
2017,10,8,20.51,20.53,12.94,85.94,0.23,99.27,1.76
2017,10,9,21.26,20.93,13.43,84.88,0.62,99.26,1.83
2017,10,10,21.4,21.25,14.04,87.0,0.0,98.95,2.48
2017,10,11,20.94,20.22,13.55,86.75,0.01,98.69,1.98
2017,10,12,17.92,18.21,11.72,89.0,2.48,98.68,4.18
2017,10,13,15.33,15.7,9.77,88.44,3.32,98.74,3.28
2017,10,14,16.94,16.92,10.56,86.69,1.85,99.06,1.62
2017,10,15,15.55,15.71,10.19,91.75,17.7,99.43,3.39
2017,10,16,14.4,14.77,9.7,94.06,21.59,99.36,2.97
2017,10,17,14.83,15.06,8.73,83.0,12.66,99.18,3.82
2017,10,18,14.32,14.76,8.18,80.5,4.82,99.16,3.62
2017,10,19,13.55,13.94,9.09,92.62,21.68,98.81,3.63
2017,10,20,15.33,15.8,9.89,89.69,4.34,98.58,2.7
2017,10,21,15.95,16.02,10.99,94.94,28.5,98.44,3.73
2017,10,22,16.65,16.56,11.41,93.38,140.64,97.04,10.34
2017,10,23,12.53,12.6,7.57,81.12,22.02,97.41,11.34
2017,10,24,12.91,13.45,7.26,77.88,6.07,99.09,2.34
2017,10,25,13.18,13.44,8.54,89.38,16.28,99.07,5.05
2017,10,26,13.87,13.44,7.69,79.06,0.0,99.11,2.1
2017,10,27,14.24,13.9,8.54,84.44,0.0,99.07,2.48
2017,10,28,14.13,14.11,9.58,94.12,20.84,99.17,4.99
2017,10,29,15.51,15.56,10.62,93.94,47.57,97.76,6.23
2017,10,30,10.5,10.73,6.35,78.44,2.44,98.63,7.4
2017,10,31,10.37,9.67,5.55,71.44,0.0,99.36,2.9
2017,11,1,11.35,10.03,6.41,75.56,0.0,99.24,1.98
2017,11,2,14.23,12.19,7.57,75.25,0.0,98.91,0.73
2017,11,3,14.38,13.49,8.91,86.5,0.01,98.68,2.02
2017,11,4,11.55,11.36,7.81,89.06,3.16,98.88,4.98
2017,11,5,9.74,9.2,5.55,74.12,0.0,99.68,3.23
2017,11,6,11.01,9.86,6.71,81.25,0.0,99.59,2.43
2017,11,7,13.35,12.28,8.61,88.19,0.01,99.31,2.13
2017,11,8,14.4,14.11,10.13,96.69,5.39,98.78,3.07
2017,11,9,10.76,10.67,6.47,79.62,0.02,99.08,5.31
2017,11,10,9.73,9.55,6.29,82.69,0.02,98.93,3.34
2017,11,11,11.65,11.6,7.02,79.38,6.8,98.34,6.52
2017,11,12,8.09,8.19,5.19,77.31,0.0,98.94,4.06
2017,11,13,9.81,8.95,6.16,80.5,0.0,98.92,2.63
2017,11,14,10.98,10.3,7.75,93.06,13.44,98.57,2.2
2017,11,15,9.16,8.93,5.68,78.12,0.57,98.63,4.06
2017,11,16,5.98,6.05,4.58,78.31,3.42,98.98,4.27
2017,11,17,7.05,7.17,4.88,77.44,1.32,99.04,2.38
2017,11,18,8.15,8.3,6.47,92.94,15.88,98.1,3.99
2017,11,19,5.06,5.48,4.7,85.5,4.85,98.72,5.23
2017,11,20,4.87,5.15,4.76,87.81,4.83,99.05,4.17
2017,11,21,5.37,5.02,4.46,80.62,0.47,99.52,2.88
2017,11,22,5.9,5.64,5.62,92.75,6.02,98.96,2.76
2017,11,23,6.62,6.61,5.13,82.31,6.41,98.35,5.19
2017,11,24,3.99,4.07,4.09,80.56,2.45,99.07,4.8
2017,11,25,5.02,4.95,4.21,78.25,0.74,99.63,3.35
2017,11,26,7.59,7.07,5.8,87.38,0.52,99.42,3.31
2017,11,27,8.37,7.94,5.55,81.19,0.11,99.59,2.7
2017,11,28,8.71,7.61,5.92,83.56,0.0,99.47,2.62
2017,11,29,11.01,10.46,8.0,94.06,1.78,99.01,2.88
2017,11,30,10.05,9.86,7.02,89.94,1.26,98.71,3.05
2017,12,1,5.92,6.01,4.88,83.81,1.63,99.12,5.05
2017,12,2,5.47,4.79,4.09,73.69,0.19,99.59,2.48
2017,12,3,7.22,5.3,4.58,71.69,0.0,99.32,1.41
2017,12,4,6.25,5.15,5.25,87.88,1.63,98.54,1.82
2017,12,5,2.62,2.89,3.72,79.62,0.9,98.34,5.83
2017,12,6,2.15,2.36,3.72,83.44,3.47,99.03,4.3
2017,12,7,3.73,3.28,3.91,78.81,0.42,99.02,2.79
2017,12,8,3.72,3.81,4.7,93.31,6.91,98.25,4.04
2017,12,9,2.87,2.52,3.97,84.44,0.91,98.74,2.98
2017,12,10,5.25,4.81,4.76,84.19,0.47,98.62,3.72
2017,12,11,4.25,4.4,4.21,79.25,0.92,98.29,6.59
2017,12,12,-0.13,0.44,2.99,79.12,1.55,98.88,6.62
2017,12,13,1.31,1.67,3.66,86.5,5.21,99.05,5.34
2017,12,14,1.87,1.97,3.6,82.19,1.81,99.5,4.51
2017,12,15,3.72,3.3,3.66,74.38,0.0,99.36,1.98
2017,12,16,4.24,3.9,4.27,82.56,0.55,98.74,4.43
2017,12,17,0.79,1.23,3.42,83.69,5.23,99.08,5.28
2017,12,18,1.09,1.1,3.36,82.38,0.53,99.48,3.28
2017,12,19,1.51,1.08,3.78,87.69,2.1,99.38,4.27
2017,12,20,2.23,1.69,3.54,79.62,0.28,99.67,2.67
2017,12,21,3.08,1.88,3.78,80.31,1.01,99.67,3.0
2017,12,22,3.23,1.94,3.91,81.06,0.0,99.52,2.47
2017,12,23,4.2,2.79,4.58,88.25,0.02,99.32,2.52
2017,12,24,6.7,5.98,5.74,89.88,29.52,98.51,4.21
2017,12,25,5.44,5.46,5.0,87.44,4.51,98.2,6.04
2017,12,26,2.89,2.95,3.97,83.62,3.64,98.56,5.98
2017,12,27,1.0,1.19,3.48,84.25,5.96,98.76,7.02
2017,12,28,1.51,1.51,3.66,85.44,1.34,99.24,4.48
2017,12,29,2.84,2.49,4.09,86.69,1.19,99.01,4.12
2017,12,30,2.63,2.08,3.72,80.62,0.04,99.24,3.96
2017,12,31,3.12,2.52,4.33,88.0,0.27,98.77,2.99
2018,1,1,2.48,2.34,3.91,85.0,3.89,98.87,4.76
2018,1,2,3.11,2.98,3.91,82.44,2.86,99.07,5.09
2018,1,3,1.43,1.55,3.54,82.88,2.82,99.02,6.1
2018,1,4,1.25,1.21,3.54,84.25,1.5,99.16,3.34
2018,1,5,1.45,0.84,3.48,81.62,0.57,98.63,1.38
2018,1,6,2.24,1.93,4.15,91.06,1.99,98.53,3.87
2018,1,7,2.37,2.17,3.54,78.81,0.02,99.16,3.29
2018,1,8,5.5,5.21,5.68,94.69,18.49,98.15,4.5
2018,1,9,4.38,4.28,4.39,79.69,6.03,97.59,7.8
2018,1,10,0.98,1.07,3.6,86.81,2.4,98.22,4.74
2018,1,11,-1.89,-1.38,2.5,76.5,0.79,98.82,5.79
2018,1,12,-1.79,-1.36,2.62,79.81,2.72,99.24,4.88
2018,1,13,-0.98,-0.82,3.05,87.0,3.09,99.48,4.26
2018,1,14,0.52,-0.4,3.05,78.19,0.11,99.88,2.8
2018,1,15,1.62,0.59,3.91,89.56,0.01,99.54,3.24
2018,1,16,4.89,4.37,5.37,95.56,0.32,99.07,2.9
2018,1,17,9.32,8.61,7.39,97.31,19.44,98.24,5.19
2018,1,18,6.26,5.86,5.37,89.12,0.29,98.79,3.56
2018,1,19,3.3,2.83,3.91,81.06,0.0,98.99,3.34
2018,1,20,4.17,2.83,4.03,77.5,0.06,98.84,2.67
2018,1,21,3.64,2.88,4.03,80.5,0.52,98.94,3.43
2018,1,22,0.85,1.02,3.72,90.88,9.27,98.47,2.52
2018,1,23,0.84,0.89,3.36,80.81,0.32,98.24,7.2
2018,1,24,-2.82,-1.98,2.26,74.62,2.96,98.51,8.62
2018,1,25,-2.38,-1.78,2.56,81.75,3.37,98.66,6.19
2018,1,26,-2.24,-1.93,2.75,86.12,4.1,98.44,6.42
2018,1,27,-1.93,-1.99,2.75,84.69,0.59,99.09,5.45
2018,1,28,-0.62,-1.44,3.17,86.75,0.23,98.73,2.41
2018,1,29,0.02,0.08,3.23,83.88,1.82,98.35,5.45
2018,1,30,-1.24,-1.09,2.87,82.56,2.49,98.94,4.45
2018,1,31,-0.35,-1.18,2.93,79.19,0.16,99.42,2.76
2018,2,1,0.71,0.51,3.54,87.88,2.66,99.34,1.69
2018,2,2,1.65,1.03,3.72,86.56,0.05,99.17,2.45
2018,2,3,1.25,0.83,3.54,84.5,0.92,98.77,3.53
2018,2,4,-0.85,-0.46,2.81,78.56,2.39,98.56,6.12
2018,2,5,-1.86,-1.39,2.62,80.25,2.94,98.58,5.93
